Well ID,DAYS,OIL,GAS,WATER
2,11200.0,268.5749113,372.6840349,0.0
2,11231.0,235.2389153,333.6409455,0.0
2,11261.0,253.47936600000003,369.1346631,0.0
2,11292.0,268.5749113,386.88152189999994,0.0
2,11323.0,256.6242713,447.2208419,0.0
2,11351.0,215.7405026,390.4308937,0.0
2,11382.0,226.43318050000002,447.2208419,0.0
2,11412.0,203.7898625,425.9246113,0.0
2,11443.0,211.9666162,404.6283808,0.0
2,11473.0,211.9666162,393.9802655,0.0
2,11504.0,183.0334876,322.99283030000004,0.0
2,11535.0,279.2675893,425.9246113,0.0
2,11565.0,188.69431709999998,326.542202,0.0
2,11596.0,252.8503849,340.7396891,0.0
2,11626.0,230.83604790000004,358.4865479,0.0
2,11657.0,227.6911426,362.03591960000006,0.0
2,11688.0,235.2389153,383.3321502,0.0
2,11716.0,210.07967299999999,276.8509974,0.0
2,11747.0,174.22775280000002,230.7091645,0.0
2,11777.0,286.815362,315.8940867,0.0
2,11808.0,250.96344169999998,298.14722789999996,0.0
2,11838.0,197.50005190000002,255.5547668,0.0
2,11869.0,254.108347,252.00539500000002,0.0
2,11900.0,196.8710708,212.9623057,0.0
2,11930.0,223.2882752,252.00539500000002,0.0
2,11961.0,227.6911426,244.9066515,0.0
2,11991.0,233.35197209999998,237.807908,0.0
2,12022.0,230.83604790000004,248.4560233,0.0
2,12053.0,320.151358,252.00539500000002,0.0
2,12081.0,92.46021538,234.25853619999998,0.0
2,12112.0,172.96979069999998,195.21544690000002,0.0
2,12142.0,198.758014,319.4434585,0.0
2,12173.0,187.436355,276.8509974,0.0
2,12203.0,154.100359,202.3141904,0.0
2,12234.0,235.2389153,227.15979269999997,0.0
2,12265.0,219.5143889,166.8204728,0.0
2,12295.0,225.8041995,177.4685881,0.0
2,12326.0,172.3408096,120.6786399,0.0
2,12356.0,159.1322074,81.6355505,0.0
2,12387.0,166.6799801,131.3267552,0.0
2,12418.0,208.19272990000002,120.6786399,0.0
2,12447.0,176.743677,102.9317811,0.0
2,12478.0,184.2914497,120.6786399,0.0
2,12508.0,208.19272990000002,159.7217292,0.0
2,12539.0,257.8822334,149.073614,0.0
2,12569.0,232.72299109999997,163.271101,0.0
2,12600.0,229.5780858,102.9317811,0.0
2,12631.0,222.0303131,145.52424219999997,0.0
2,12661.0,238.38382059999998,113.57989640000001,0.0
2,12692.0,230.20706690000003,159.7217292,0.0
2,12722.0,295.62109680000003,141.97487040000001,12.57962114
2,12753.0,263.5430629,124.22801159999999,0.0
2,12784.0,266.05898709999997,127.7773834,0.0
2,12812.0,179.8885823,127.7773834,24.53026122
2,12843.0,232.09401,177.4685881,0.0
2,12873.0,234.60993430000002,163.271101,2.5159242280000003
2,12904.0,227.0621616,110.0305246,1.2579621140000001
2,12934.0,174.85673380000003,92.28366579,3.773886342
2,12965.0,220.14337,156.1723575,3.773886342
2,12996.0,227.6911426,138.4254987,1.2579621140000001
2,13026.0,237.7548395,138.4254987,3.144905285
2,13057.0,200.0159761,120.6786399,0.0
2,13087.0,236.49687740000002,159.7217292,0.0
2,13118.0,242.15770690000002,191.6660751,1.886943171
2,13149.0,214.4825404,141.97487040000001,0.0
2,13177.0,179.8885823,124.22801159999999,3.773886342
2,13208.0,189.32329819999998,110.0305246,11.95064008
2,13238.0,203.1608814,113.57989640000001,4.402867399
2,13269.0,52.83440879,49.69120465,11.95064008
2,13299.0,200.0159761,110.0305246,0.0
2,13330.0,242.786688,134.8761269,5.6608295129999995
2,13361.0,250.96344169999998,156.1723575,8.805734798
2,13391.0,201.9029193,113.57989640000001,1.2579621140000001
2,13422.0,160.3901695,92.28366579,0.0
2,13452.0,185.5494118,99.38240931,4.402867399
2,13483.0,211.3376352,110.0305246,5.0318484560000005
2,13514.0,233.98095319999996,124.22801159999999,6.28981057
2,13542.0,201.2739382,85.18492226,1.2579621140000001
2,13573.0,98.12104489,53.24057642,0.0
2,13603.0,227.6911426,120.6786399,0.0
2,13634.0,221.4013321,124.22801159999999,5.6608295129999995
2,13664.0,269.8328735,152.6229857,11.95064008
2,13695.0,196.2420898,163.271101,0.0
2,13726.0,186.1783929,120.6786399,0.0
2,13756.0,164.7930369,113.57989640000001,0.0
2,13787.0,189.32329819999998,131.3267552,0.0
2,13817.0,194.9841277,145.52424219999997,0.0
2,13848.0,187.436355,134.8761269,0.0
2,13879.0,198.12903300000002,141.97487040000001,0.0
2,13908.0,169.8248854,127.7773834,8.176753741
2,13939.0,193.7261656,131.3267552,0.0
2,13969.0,174.85673380000003,106.48115279999999,0.0
2,14000.0,205.6768056,92.28366579,0.0
2,14030.0,178.00163909999998,110.0305246,0.0
2,14061.0,178.00163909999998,131.3267552,2.5159242280000003
2,14092.0,161.01915060000002,113.57989640000001,15.09554537
2,14122.0,155.35832109999998,120.6786399,31.44905285
2,14153.0,142.77869990000002,138.4254987,7.547772684
2,14183.0,164.7930369,138.4254987,2.5159242280000003
2,14214.0,169.1959043,159.7217292,3.144905285
2,14245.0,156.6162832,124.22801159999999,2.5159242280000003
2,14273.0,142.77869990000002,88.73429403,2.5159242280000003
2,14304.0,162.27711269999998,131.3267552,3.144905285
2,14334.0,169.8248854,181.01795980000003,3.144905285
2,14365.0,154.72933999999998,166.8204728,1.886943171
2,14395.0,162.27711269999998,141.97487040000001,3.144905285
2,14426.0,184.92043080000002,163.271101,0.0
2,14457.0,147.81054840000002,141.97487040000001,0.0
2,14487.0,214.4825404,181.01795980000003,2.5159242280000003
2,14518.0,180.5175634,173.91921630000002,2.5159242280000003
2,14548.0,171.7118286,163.271101,1.886943171
2,14579.0,179.2596012,177.4685881,0.6289810570000001
3,0.0,1211.417516,4784.553134000001,0.0
3,28.0,1488.169181,6300.134876,0.0
3,59.0,1752.970206,8621.424007,0.0
3,212.0,804.4667718999999,3552.921133,0.0
3,242.0,1654.22018,6552.140271,28.93312862
3,273.0,2103.941636,11003.052459999999,11.95064008
3,303.0,2142.9384609999997,14971.250090000001,0.0
3,365.0,1852.978194,7865.407822,0.0
3,393.0,1494.458991,6981.614254000001,0.0
3,454.0,862.3330291000001,3311.563853,0.0
3,485.0,974.2916572999999,5313.4095259999995,5.0318484560000005
3,515.0,1262.364981,6910.626819,0.0
3,577.0,492.4921676,2860.793639,10.06369691
3,607.0,1522.134158,7950.592745,0.0
3,638.0,1564.275889,4685.170725,25.78822334
3,668.0,1307.6516179999999,6523.7452969999995,0.0
3,699.0,1351.05131,6012.635763,0.0
3,730.0,1518.989253,5579.612408,0.0
3,759.0,1501.377783,5884.85838,0.0
3,790.0,1796.99888,4571.590828,0.0
3,820.0,1666.1708199999998,4276.992972,103.7818744
3,851.0,1346.648443,2459.71463,94.97613961
3,881.0,1742.906509,2282.246042,101.8949312
3,912.0,3110.311327,3783.6302969999997,530.2310311000001
3,943.0,1505.1516689999999,1682.4022149999998,408.208706
3,973.0,3283.281118,2214.8079789999997,481.7994897
3,1004.0,3237.3655,1994.74693,435.88387249999994
3,1034.0,2589.5150120000003,1213.885142,369.8408615
3,1065.0,2414.029297,1579.470434,235.8678964
3,1096.0,3232.333652,1228.082629,203.7898625
3,1124.0,2779.467291,922.8366579,184.92043080000002
3,1155.0,2852.429093,1437.4955630000002,508.8456751
3,1185.0,2765.629708,1029.317811,520.7963152
3,1216.0,3173.209433,1767.5871370000002,901.9588357000001
3,1246.0,3344.29228,1884.7164050000001,27.04618545
3,1277.0,2397.675789,2828.849294,22.014337
3,1308.0,3311.5852649999997,1579.470434,23.90128017
3,1338.0,2606.4975,1309.71818,276.122684
3,1369.0,3050.5581260000004,1306.168808,86.17040481
3,1399.0,2798.336723,976.0772343,49.06052245
3,1430.0,3069.427558,947.6822602,57.23727619
3,1461.0,3371.3384659999997,897.9910555,69.81689733
3,1489.0,3125.406872,834.1023637999999,32.07803391
3,1520.0,3263.153724,922.8366579,27.04618545
3,1550.0,2853.6870559999998,1309.71818,27.04618545
3,1581.0,3004.642509,1142.897707,28.93312862
3,1611.0,2857.460942,1242.280116,37.10988236
3,1642.0,3028.543789,1572.37169,67.92995416
3,1673.0,3031.688695,1430.39682,79.25161318
3,1703.0,3045.5262780000003,1451.69305,69.81689733
3,1734.0,3317.246095,1682.4022149999998,76.73568895
3,1764.0,3247.429197,1416.199333,71.7038405
3,1795.0,3301.521568,1685.951586,71.7038405
3,1826.0,3057.476918,1501.3842550000002,120.7643629
3,1854.0,2749.905181,1522.6804849999999,110.700666
3,1885.0,2941.744404,1632.71101,123.2802872
3,1915.0,2733.551674,1650.4578689999998,372.9857668
3,1946.0,2960.613835,1824.377085,357.26124039999996
3,1976.0,2939.85746,1597.217292,345.93958139999995
3,2007.0,4693.456647,2307.091645,69.81689733
3,2038.0,4011.0122,2307.091645,211.9666162
3,2068.0,3804.077433,2520.05395,174.22775280000002
3,2099.0,5439.428181,3418.0450060000003,25.15924228
3,2129.0,4629.929561,2722.368141,127.0541735
3,2160.0,5610.511028,3481.933698,271.0908356
3,2191.0,5719.953732,2985.021651,179.2596012
3,2220.0,5097.262486,2445.517143,171.0828475
3,2251.0,5305.455215999999,2981.472279,169.1959043
3,2281.0,5086.569808,3169.5889829999996,108.18474180000001
3,2312.0,5239.412205,3396.748775,118.87741979999998
3,2342.0,5491.633609,3964.648257,28.30414757
3,2373.0,6009.914000000001,3520.9767869999996,86.79938587
3,2404.0,5672.151172,2945.9785620000002,52.83440879
3,2434.0,5255.1367310000005,3467.73621,50.94746562
3,2465.0,4880.893002000001,2140.2711719999998,83.02549952
3,2495.0,4988.448763,2768.509974,88.05734798
3,2526.0,5334.388344,2825.2999219999997,89.94429115
3,2557.0,5208.592133,2693.973167,113.2165903
3,2585.0,4664.523518999999,2502.307092,101.26595019999999
3,2616.0,5127.453577,2644.281962,111.9586281
3,2646.0,5015.494949,2512.955207,110.700666
3,2677.0,4968.321368999999,2903.3861,149.0685105
3,2707.0,5009.834119,2566.1957829999997,164.7930369
3,2738.0,5059.523623,2544.899553,203.7898625
3,2769.0,4994.738574,2449.066515,205.6768056
3,2799.0,4923.663714,2800.454319,318.8933959
3,2830.0,4892.843642,3290.267622,503.8138267
3,2860.0,3887.1029320000002,2477.4614890000003,505.7007698
3,2891.0,4819.88184,2843.046781,486.8313381
3,2922.0,4399.093513000001,2417.122169,535.8918606000001
3,2950.0,3951.259,2218.357351,495.00809189999995
3,2981.0,4667.668424,2211.258607,628.9810570000001
3,3011.0,4219.20493,1941.5063530000002,645.9635455
3,3042.0,4480.86105,2136.7218,622.6912464
3,3072.0,4340.598274,2580.39327,674.8966742
3,3103.0,4367.64446,2906.9354719999997,647.8504887
3,3134.0,4443.751168,2896.287357,576.1466482000001
3,3164.0,4072.0233630000002,2637.183218,818.9333362000001
3,3195.0,4148.759052,2598.140129,720.8122913
3,3225.0,3919.1809659999994,2236.104209,710.1196133999999
3,3256.0,4231.784551,2264.499184,825.8521278
3,3287.0,4194.045688,2229.005466,903.8457788999999
3,3315.0,3668.217524,1998.296301,834.0288816000001
3,3346.0,4185.868934,1835.0252,1091.911115
3,3376.0,4019.1889539999997,1728.544048,1066.122892
3,3407.0,3934.9054929999998,1554.624831,1147.261448
3,3437.0,3902.1984780000003,1870.518918,1144.1165429999999
3,3468.0,4155.048863,1831.475829,1369.920742
3,3499.0,4014.786087,2740.114999,1390.0481359999999
3,3529.0,3858.169804,2477.4614890000003,1012.659502
3,3560.0,3950.0010380000003,2356.7828489999997,1134.052846
3,3590.0,3759.419778,2413.572797,1290.6691289999999
3,3621.0,4009.125257,1806.6302260000002,1159.841069
3,3652.0,4109.762226,1792.432739,1151.035334
3,3681.0,3460.0247950000003,1416.199333,1108.893603
3,3712.0,3207.17441,1934.4076100000002,966.1149036
3,3742.0,3153.7110199999997,1849.2226870000002,964.8569413999999
3,3773.0,3199.6266370000003,2115.42557,876.7995935
3,3803.0,3079.491255,1788.883368,998.1929375
3,3834.0,2903.376559,1923.7594940000001,766.7279085
3,3865.0,3283.281118,3584.865479,881.8314419
3,3895.0,3294.602777,2693.973167,1346.648443
3,3926.0,3173.209433,2221.9067219999997,1454.204204
3,3956.0,2978.854286,1657.5566119999999,1496.9749160000001
3,3987.0,3260.6377989999996,1764.0377649999998,1983.177273
3,4018.0,3157.4849059999997,1771.136509,1741.6485469999998
3,4046.0,2798.336723,1675.3034710000002,2241.059506
3,4077.0,2741.728427,1341.662526,2288.862066
3,4107.0,2768.774613,1813.72897,2739.841484
3,4138.0,2920.3590480000003,1604.316036,2865.6376960000002
3,4168.0,2587.628068,1934.4076100000002,2742.98639
3,4199.0,2641.720439,1863.420175,2880.10426
3,4230.0,2571.903542,205.8635621,2853.6870559999998
3,4260.0,2368.7426609999998,1604.316036,3041.123411
3,4291.0,2358.049983,1714.3465609999998,3695.8926909999996
3,4321.0,2253.639127,1412.6499609999998,3293.973796
3,4352.0,2329.116854,1256.477603,3431.091666
3,4383.0,1927.197959,1412.6499609999998,3085.152085
3,4411.0,1922.795091,1455.242422,3053.074051
3,4442.0,2044.1884350000003,1224.533258,3409.70631
3,4472.0,2022.174098,1174.8420529999999,3423.543893
3,4503.0,2105.199598,1206.786399,3436.123514
3,4533.0,1908.328527,1338.113154,3107.795403
3,4564.0,1895.119925,1206.786399,3360.016806
3,4595.0,1808.320539,1075.459644,3202.771542
3,4625.0,1703.280702,1274.224462,3197.110713
3,4656.0,1608.933544,1114.502733,3770.7414369999997
3,4686.0,1605.159657,1015.120324,3528.58373
3,4717.0,1664.912858,933.4847731000001,3610.980248
3,4748.0,1590.064112,901.5404273,3821.6889020000003
3,4776.0,947.2454718,532.4057642,3027.914808
3,4807.0,1399.4828519999999,802.158018,4006.609333
3,4837.0,1233.431853,1015.120324,3694.0057479999996
3,4868.0,1416.46534,1047.0646689999999,4038.687367
3,4898.0,1178.710501,706.3249804,3860.685728
3,4929.0,1147.261448,880.2441967,4004.72239
3,4960.0,1092.5400960000002,802.158018,4038.687367
3,4990.0,1231.54491,1054.163413,3824.833808
3,5021.0,1278.089508,1114.502733,3794.642717
3,5051.0,1222.1101939999999,851.8492226,3621.6729259999997
3,5082.0,1178.710501,741.818698,3834.897505
3,5113.0,1186.258274,834.1023637999999,4356.951782
3,5142.0,1092.5400960000002,837.6517356,4035.542462
3,5173.0,1145.374505,699.2262369,3996.545636
3,5203.0,536.5208416,333.6409455,1886.9431710000001
3,5234.0,947.2454718,649.5350323,4764.531507
3,5264.0,912.6515137,986.7253496,4947.564993999999
3,5295.0,934.6658507000001,954.7810037,5157.6446670000005
3,5326.0,767.3568895,727.621211,4267.636472
3,5356.0,1118.328319,674.3806346,4925.550657
3,5387.0,1223.368156,791.5099027000001,5264.571447
3,5417.0,1182.484387,720.5224675,5093.4886
3,5448.0,1263.622944,610.4919428999999,5311.745026
3,5479.0,1073.670664,404.6283808,5910.534993
3,5507.0,868.6228397,443.6714701,4138.066374
3,5538.0,997.5639563999999,592.7450841,4818.623878
3,5568.0,946.6164908,585.6463406,4740.630227000001
3,5599.0,973.6626762,1121.601476,4989.706725
3,5629.0,961.7120362,791.5099027000001,4785.916863
3,5660.0,1016.433388,837.6517356,4912.971036
3,5691.0,990.6451648,901.5404273,5079.022035
3,5721.0,955.4222256,894.4416838,4729.937549
3,5752.0,1026.497085,986.7253496,4757.612715
3,5782.0,1004.482748,890.892312,4633.703447
3,5813.0,980.5814679,823.4542486,4801.641389
3,5844.0,969.2598088,596.2944557999999,4836.864328000001
3,5872.0,852.8983132999999,677.9300063999999,4379.5951
3,5903.0,995.6770132000001,894.4416838,5029.961513
3,5933.0,913.2804947999999,830.5529921,4789.061768
3,5964.0,985.6133162999998,933.4847731000001,4894.730586
3,5994.0,1001.337843,976.0772343,4757.612715
3,6025.0,1030.2709710000001,905.0897991,5050.717888
3,6056.0,987.5002595000001,649.5350323,4933.727411
3,6086.0,977.4365626,947.6822602,4677.732121
3,6117.0,971.7757331,901.5404273,4845.6700630000005
3,6147.0,924.6021537999999,795.0592745,4599.73847
3,6178.0,1008.256634,713.423724,4945.678051
3,6209.0,1003.853767,819.9048767999999,4899.762434
3,6237.0,900.7008735999999,738.2693263,4393.432683
3,6268.0,984.3553542000001,773.7630439,4936.872316
3,6298.0,898.1849493999999,660.1831475,5225.574622
3,6329.0,913.9094758,748.9174416000001,5307.342159000001
3,6359.0,1007.6276529999999,841.2011074,5456.410669
3,6390.0,989.3872027000001,954.7810037,5396.028488
3,6421.0,628.3520758999999,681.4793781000001,3687.715937
3,6451.0,585.5813641,553.7019947000001,3586.4499869999995
3,6482.0,1030.2709710000001,947.6822602,5597.302426
3,6512.0,957.9381498,837.6517356,5194.125569
3,6543.0,844.0925785000001,731.1705827999999,5472.135196
3,6574.0,837.8027678999999,695.6768652000001,5331.243439
3,6603.0,915.1674379000001,883.7935685000001,5480.940931
3,6634.0,968.6308277999999,866.0467097000001,6036.960185
3,6664.0,908.2486462999999,823.4542486,6186.028696
3,6695.0,890.6371767,834.1023637999999,6023.751583
3,6725.0,891.8951388,912.1885426000001,5997.96336
3,6756.0,976.1786005000001,986.7253496,6528.194391
3,6787.0,950.3903771,951.2316319,6515.614769
3,6817.0,911.3935516,979.626606,7464.747184000001
3,6848.0,934.6658507000001,1000.922837,7528.903251999999
3,6878.0,893.1531008999999,1022.219067,6887.971555
3,6909.0,889.3792146,699.2262369,7169.126087999999
3,6940.0,916.4254,564.35011,7373.544931
3,6968.0,825.2231468,504.01079010000007,6652.103659
3,6999.0,947.8744528999999,589.1957123,7126.984356999999
3,7029.0,778.0495675,525.3070206,5654.539702
3,7060.0,433.99692930000003,436.5727266,3426.688799
3,7090.0,345.93958139999995,308.7953432,2838.59151
3,7121.0,718.9253482,31.94434585,6442.023986
3,7152.0,1062.349005,1068.3609,8980.591531999999
3,7182.0,321.40932010000006,220.0610492,3162.516755
3,7213.0,342.79467610000006,266.2028821,3207.803391
3,7243.0,1013.288483,638.886917,7542.740836
3,7274.0,588.0972883,195.21544690000002,4790.948711
3,7305.0,1135.310808,308.7953432,8002.525987999999
3,7333.0,726.4731208,205.8635621,6482.907754
3,7364.0,896.9269873,770.2136720999999,7326.371351999999
3,7394.0,1078.7025130000002,933.4847731000001,6664.054299
3,7425.0,486.8313381,429.4739831,3879.5551600000003
3,7517.0,611.9985684999999,677.9300063999999,4931.840468
3,7547.0,857.9301617000001,1082.5583869999998,5746.9999179999995
3,7578.0,908.2486462999999,1171.2926810000001,7295.55128
3,7608.0,864.2199722999999,1071.910272,6864.699256
3,7639.0,812.6435256,894.4416838,6798.027264
3,7670.0,845.3505405999999,897.9910555,6735.7581390000005
3,7698.0,805.0957530000001,727.621211,6239.492085
3,7729.0,878.0575556,653.084404,6821.299563
3,7759.0,842.2056353,660.1831475,6452.087683
3,7790.0,861.075067,706.3249804,6773.497003
3,7820.0,841.5766543,791.5099027000001,6352.079695
3,7851.0,816.417412,827.0036203,6360.885429
3,7882.0,791.8871508,770.2136720999999,6102.374215
3,7912.0,803.8377908,770.2136720999999,6124.388552
3,7943.0,842.2056353,777.3124157000001,6303.648153
3,7973.0,815.1594499,745.3680698,6384.157729
3,8004.0,815.1594499,504.01079010000007,6311.195925999999
3,8035.0,818.9333362000001,504.01079010000007,6129.4204
3,8064.0,734.6498746,475.615816,5859.587527000001
3,8095.0,713.2645186000001,578.547597,5717.437808
3,8125.0,701.3138786000001,617.5906864,5760.837501
3,8156.0,771.1307759,731.1705827999999,6344.531922
3,8186.0,737.7947799,912.1885426000001,6065.264333
3,8217.0,764.8409653,922.8366579,6109.921988
3,8248.0,767.3568895,897.9910555,5863.3614130000005
3,8278.0,773.0177191,731.1705827999999,6041.363052000001
3,8309.0,781.8234539,685.0287499,6130.049382
3,8339.0,745.9715336,635.3375452,5875.312053000001
3,8370.0,764.2119842999999,738.2693263,5957.079591
3,8401.0,762.9540221,489.813303,5791.6575729999995
3,8429.0,671.7517688999999,404.6283808,5034.36438
3,8460.0,760.4380978999999,493.3626748,5402.947279999999
3,8490.0,720.1833102999999,525.3070206,5353.886757
3,8521.0,525.8281637,330.0915738,4006.609333
3,8551.0,720.8122913,1004.472208,5557.047639
3,8582.0,710.7485944,592.7450841,5918.082765
3,8613.0,691.2501816,897.9910555,5794.8024780000005
3,8643.0,708.2326702,681.4793781000001,5538.807188000001
3,8674.0,754.1482873,599.8438276,5362.692492
3,8704.0,698.7979543,645.9856605,4991.5936679999995
3,8735.0,781.1944728,699.2262369,4868.313381
3,8766.0,755.4062495000001,585.6463406,5459.555575
3,8794.0,712.6355376,528.8563924,4576.466171
3,8825.0,727.7310829,692.1274933999999,4786.545844
